-2.262099521162035032e+01	6.529242049800189740e+00	-3.319032928478280020e+00	1.322883393729363100e+01	-4.632323985582171844e+00	8.718831083970146167e+00	-4.011311114356361784e+00	-2.592915961101541544e+00
-4.403034856369473005e+01	-1.354697162429556068e+00	1.418316308737218812e+01	-1.546869018778510174e+01	-1.246737399432425002e-02	-9.891295094754964268e+00	-1.464291317511857926e+00	-1.647850796693759223e+00
-2.714774797187843092e+01	4.272967791988000918e+00	8.791266415239725518e+00	5.589566771519378641e-01	4.899854396138677792e+00	3.414194315687842263e+00	3.314138972360667346e+00	-2.315046528493683864e-01
-3.677670502476620129e+01	7.660406841117384236e-01	2.095244731333572030e+00	-2.191813554687496612e+00	3.687330266829348613e+00	-1.988745778364460426e+00	-1.016634868095828459e+01	-6.483691823101827012e+00
-3.191107078098622551e+01	-3.106943455860974534e+00	-4.259132460287339939e+00	-5.695917018659161890e+00	7.449141745188484487e-01	1.286130442370129146e+01	-3.233400033696024467e-01	1.354396442066580386e+00
-1.505619601798572837e+01	2.483779410202111393e+01	3.654078142023646336e+01	-2.197518109418125576e+01	-3.278073455105463552e+01	-4.925918352698283043e-01	-6.651271652920934807e-01	4.066134428142073043e-01
3.372860085015044973e+01	1.305319977481328664e+01	-3.947407741081871979e-01	-4.918289925321366773e+00	-3.844397379315764596e+01	-7.847259953865533433e+00	7.426543088818056582e+00	-3.313948306023659640e+00
-4.489886582835777773e+01	-1.833595377448918429e+00	-4.715202826357043797e+00	-1.638582152046377161e+01	-4.890885929373645524e+00	2.889155433242929671e+00	1.414113575894686292e+01	6.750061729437249802e+00
-3.137902812800597374e+01	2.044709118842563900e+00	-5.327120888585989533e+00	-2.138673455206933305e+00	7.421523224121903795e+00	1.334725384507845547e+01	-1.163761107514970083e+00	4.549555325927069904e-01
5.247214436181074149e+01	1.475282200883442840e+01	-6.953244942294224629e+00	1.674757213098301989e+01	8.585755701843785559e+00	6.638353968565314567e+00	-2.876519560880866688e+00	2.730350420815602419e+00
7.232088401101599118e+01	6.334354815491586521e+00	3.292547816117911808e+00	1.021395560698310057e+01	1.840798484288393411e+01	-7.894441957810828248e-01	-8.395455528134297296e+00	1.021533817484557360e+01
1.595285348890952726e+01	-3.841479146793051136e+00	4.737365914077269480e+00	2.681101981092767161e+01	2.340061961394116707e+01	4.052392249786188394e+00	-1.334199456573887055e+00	-4.260201186144772834e+00
-2.574031034284858421e+01	-3.449207292117848311e+01	-5.022766229737115395e+00	-1.804387371162083653e+01	5.810980434367426284e+00	1.436400552582444590e+01	2.083679926224627721e+00	4.447371973154415237e+00
5.736674562034539626e+00	2.418826495505862084e+01	-7.238086943621676816e+00	-2.899471693297454244e+00	1.264634449531790672e+01	8.747098575113625429e+00	5.384333164542341343e+00	8.775098363880399432e+00
3.056412361267834399e+01	3.145387535894973752e+01	1.743224245820114149e-01	-3.518157624302973829e+01	2.890056903606075878e+01	6.909708563136490511e+00	9.801700014544406647e-01	-1.153668322177969507e+01
4.241515147022261090e+01	3.505960874787118087e+01	7.977683087023117459e+00	-4.691781897420709413e+01	2.694413387832661400e+01	1.075286047921821364e+00	-1.168640114098149851e+01	-2.367226016911205377e+00
-1.869387001025156181e+01	8.252222764374851138e+00	-3.474126049739925293e+01	1.453490933558039622e+01	6.280341972965778119e+00	-4.744279126983634853e-01	-5.492829806749847776e+00	4.771159399482975516e+00
1.169816479437632850e+01	-1.591174814785382630e+01	1.349350675472749295e+01	4.517849154954123314e+00	-5.370430815370698774e+00	2.316981183826031909e+00	1.072812453698678947e+00	1.250619244085112669e+01
-1.891924928790475491e+01	1.522445007290867203e+01	-2.451977539737899292e+01	1.338501110736639887e+01	-7.409564161780566316e-01	-1.908504590025788428e+00	-2.947694669004304213e+00	1.106731558922861858e+01
-2.188424026926946198e+01	9.091881352092835655e+00	6.186237365995748583e+00	8.474834216354997452e+00	-6.353330769261516409e+00	1.145969983408406812e+01	-1.837284599104210825e+00	3.802448796029236355e+00
-2.740329498145785436e+01	-1.706983368363161890e+00	-6.831138867680377480e+00	6.424068546226265219e+00	4.425352716321310886e+00	1.254122759116946817e+01	3.543447045525130346e+00	2.027967771903890437e+00
4.623993272094994467e+01	-3.036035490799639547e+01	1.490578214310899163e+01	-9.816866425500907489e-01	7.543501982309468445e+00	1.186122525698190167e+01	-1.726050894269418379e+00	2.072837892496441903e+00
-2.671592360906637964e+01	8.250631356235215819e+00	3.756432069947223340e+00	1.002856168652309199e+00	7.042829240005429980e+00	-1.769653291040291787e+00	8.584163473250089993e+00	5.904535831031844317e+00
-4.258497475185594539e+01	1.390977328112843381e+01	-9.821192024303138979e+00	2.692734166762390746e+00	-5.044056571228846764e+00	-1.868449734904389459e+01	1.106909917262687770e+01	1.658234786010855055e+00
5.068909623736113446e+01	3.586078879863624280e+01	-2.881358251430764383e+01	-4.271756792005978021e+00	2.158182255427016472e+01	7.748123848659160373e+00	-3.259341614481471083e+00	3.102170520662085540e+00
-3.975710690388493873e+01	-3.196700179094749572e+00	9.278550009095036799e+00	-2.459928820815922013e+00	1.932910818795016539e+01	-8.919895765425823742e-01	-2.872566104093816186e+00	-8.908040287592275397e-02
-3.921325831602300127e+01	1.449508124068511261e+00	8.022519869809757509e+00	-9.340601939299894241e+00	2.040482247349554967e+00	5.016661143662290989e+00	-3.044795028305743667e+00	-3.204696452597310063e+00
5.089513422219583560e+01	2.454423420425743796e+00	2.434695442356569117e+01	4.224624077884013396e+00	-3.282289060357852062e+00	1.255515428486289053e+01	-1.064249562196109089e+01	5.600549012104128366e+00
1.900875423503277162e+01	3.772391339243441166e+01	-1.242942529645601368e+00	-1.135134409253262477e+00	-2.704585697617755713e+01	3.860298642513664003e-02	-1.296792917126692868e-01	-1.098210948002649623e+00
4.378594591779629752e+01	-7.192789913851848072e-01	-2.426141875031040840e+01	1.030194083051173237e+01	-2.412689897896328972e+01	-1.791403049106044865e+00	1.614560293551033610e+01	1.523864480477356942e+01
5.963526272602017286e+01	3.848523426510448076e+01	-1.207710029130855212e+01	-1.783024892490323410e+01	2.616719962668788213e+01	3.096493645831619013e+00	-1.062977909016050404e+01	-1.119562953291310414e+01
-2.420473794563833181e+01	8.428115207186664293e+00	-2.434669125137752488e+01	9.389564798393697842e+00	-5.190118752405515679e+00	5.182606130866408201e+00	-2.270953450958541175e+00	2.647583774200175544e+00
-3.225281053657448638e+01	1.001618557987200653e+01	6.433386842060587973e+00	-4.809101557987504272e+00	5.478678710730168211e-01	-1.440670452197190032e+00	-2.292737333814517608e+00	4.983260900012655092e+00
6.397438987689408663e+01	-1.387302175391628545e+01	9.204775334115980812e+00	3.081529907337983332e+01	3.505628164998589646e+00	-3.815744994719537431e+00	-1.122364041123862677e+00	8.462699962202950843e+00
-1.865174351671786823e+01	1.741681419097360628e+00	-1.714031726014780688e+01	1.077207527922258912e+01	-2.189941023931820663e+00	1.073701538260766863e+00	7.992497509440944503e-01	3.505004853934536424e+00
5.124153019042026358e+01	-4.532387915064439454e+01	-5.136027062841747437e+01	-2.159027190513098304e+01	2.374439705918749421e+00	-5.526618814313588146e+00	-1.944855050437021049e+01	2.456367372984040287e+00
5.023418617743840286e+01	-9.759533305194178610e+00	2.925124265083839958e+01	1.169797632525567188e+01	1.722078373207571644e+01	7.903833890701172038e+00	4.866898813879788066e-01	8.995957080689619190e+00
4.377140738440877499e+01	1.219299382896090123e+01	8.259184249621885243e+00	-9.855818368999763379e+00	-2.259425722935875314e+01	1.563784173047596227e+01	-4.605926099238091709e+00	5.646062346812517951e+00
1.950108364471808997e+01	2.433549651763658517e+01	-9.582323640187077274e+00	-5.516440652397323952e+00	-3.431715827797255969e+01	8.044053639574311632e+00	3.861107905820390318e+00	4.991696232221302765e+00
5.526223036592726601e+01	-4.235922757716130604e+01	-3.027505879494355412e+01	-5.642430043499990777e-01	-9.263469054387141188e-01	-1.648170100562229345e+00	-1.090637355182835222e+01	3.958181163833794258e+00
-1.972946265401698041e+00	1.234730135576678656e+01	-1.588953453269753346e+01	1.045987227027809396e+01	-3.358113106061821895e+00	6.992724459813285165e+00	-7.651877577991427870e+00	1.365759128893741181e+00
-3.916603000372357712e+01	1.061255314371519098e+01	1.375883818084559840e+00	-5.973195906275462264e+00	-4.006806866150243174e+00	3.945204348664845373e+00	-2.171256824007844755e-01	8.332529451576766277e+00
-2.929859462281177329e+01	6.978546065145475374e+00	-4.565975036462717185e+00	7.576982152140729454e+00	7.068770741387712775e+00	-1.787125458513010745e+00	1.841241801427836222e+00	1.224957099004289063e+01
4.641250437093100345e+01	2.673747598917768897e+01	-5.425393260806240292e+00	-3.701122270148739624e+00	-5.228651698072250831e+00	1.865020872092985726e+00	6.938954630070036877e+00	3.967783704485174923e+00
-2.460271906699023248e+01	1.682428501564214329e+01	-1.910764431975050925e+01	1.269787375421803333e+01	1.305065966030832358e+00	-7.136779796509365781e+00	-1.855567165785405948e+01	3.450699226810254872e-01
2.845091956419018686e+01	1.317277747503420571e+01	2.947972420945876593e+01	-4.515720370349691137e+01	3.131193409588408372e+01	-3.828964160725415233e+00	-1.380167804440558754e+00	4.710629318052160563e+00
-2.332478262502708333e+01	1.571540039372741449e+00	-9.749042236240239134e+00	3.795210389442253085e+00	-3.518506957788278378e+00	-9.041912610288524998e-01	-3.520376031371374559e+00	-7.695862779288832556e+00
-1.157468570118138373e+01	1.194251047931355458e+01	-2.686341466750304363e+01	8.060932743467162709e+00	-2.183813440046200594e+00	1.337064941492132597e+01	-8.011519753316239445e+00	1.491656029963187358e+00
-3.768095316467980638e+01	9.877354316326579564e+00	3.193111554553989873e+00	-3.742533675252854852e+00	2.721112775469451517e+00	2.869071131160353616e+00	4.056653316601259718e-01	1.436343605438894055e+00
-2.748710600839666185e+01	2.699241717899461790e+01	4.215029083618504480e+00	-6.725967187248835799e+00	9.670781908063803556e+00	-4.707989895107479228e+00	-5.652115807262005909e+00	-1.624445617580769552e+00
3.200817297262970129e+01	1.305457060351311682e+01	1.628161237299245911e+01	1.520671079030034889e+01	2.199561511924411406e+01	1.332124313749892153e+01	1.267272954337983926e+00	8.965812333285430924e+00
-4.517772517430265111e+01	4.955416974471082980e+00	2.007875021402052695e+01	-1.717798498681593955e+01	2.529022421572789003e+00	-7.779198998085953498e+00	-2.863693760826435675e+00	-4.484117277383368183e+00
6.030125722469529492e+00	6.416770948636585814e+00	2.710710910668479201e+01	-3.902506058018558122e+01	-3.091250271183202614e+01	6.594294436341233911e+00	-6.221487309093272078e-01	-7.878148731386175108e+00
4.399498181661694218e+01	8.961244462818818590e+00	1.490389611529455038e+01	2.262092160155129861e+01	3.853940131742837893e-01	-1.867418255073530986e+01	9.756270127683920990e+00	-5.928679844878254279e+00
-2.107178898055612137e+01	-2.931132549911645291e-01	-6.251889994604771239e+00	8.900327955483676945e+00	8.693692204795800293e+00	4.223899391109306123e+00	-7.929690521339001208e-01	-1.427614706780759635e+00
-1.018921150258822372e+01	-4.897710924153539480e+00	-3.416848791397121832e-01	5.968690234170904496e+00	-3.017652592267851652e+00	1.222789422215999089e+01	3.703295720084144538e+00	4.468839854758750008e+00
-3.411041975258213199e+01	3.952708444534442034e+00	8.416071003761814495e+00	-9.419609784803427033e+00	1.082445139833710357e+01	8.835073055088498606e+00	2.271109253503554193e+00	4.259427779171071626e-01
-1.657442872850041482e+01	-4.713016374995612878e+00	-1.220486728833702905e+01	8.159939170679308518e+00	-3.811050188808952743e+00	6.087710303486283614e+00	8.719914286466568853e+00	8.395533755871852077e-02
-1.013779826335954759e+01	1.562793898580628493e+01	6.116822132248696420e+00	1.273064789955672893e+01	1.893728579553480884e+01	-2.696959183293462736e+00	6.077516218657463831e-01	-3.809972259121924942e+00
4.457053368358683088e+01	4.848063075923046306e+00	4.428631064259823447e+00	-1.766985824832943308e+00	-2.957455234898087326e+01	-3.081868017119451686e+00	9.169079281245814173e+00	8.925059319755849430e+00
1.887874824737403046e+01	2.504943879090096814e+01	9.398693766097769853e+00	-2.938644554747977011e+01	-3.103603448023332234e+01	9.187108374467159777e+00	1.569192125749078137e+01	-2.318320966280121298e-01
-2.574599178705548397e+01	1.094440669118893972e+01	-9.862530547209313880e+00	9.133275124329518491e+00	-8.133927249269275350e+00	8.343934668055045023e+00	1.731997027534896594e+00	-2.515679447848082617e+00
2.994332357242804221e+01	-4.150573665713579175e+01	7.185081873654422679e+01	-1.193128836287663930e+01	6.104651516053345439e+00	-9.455101013644419794e+00	-1.488752173578004090e+01	-1.715135540681010440e+01
7.004155620473968114e+00	-7.318011245933493569e+01	1.166091437593195757e+01	-2.732537053360172052e+01	3.643235201650332655e+00	-2.468145095154448398e+01	1.155104427120379285e+01	5.059007560157611216e+00
-1.973683663444274217e+01	-8.617302586019148780e-01	8.639674871831058311e+00	7.599014002706262261e+00	1.328006102694198276e+01	9.499974799670017234e+00	-3.845027870046592522e+00	-3.787317493548906788e-01
-2.941330367951330516e+01	-2.082630166052271914e+00	9.930502521291113993e+00	5.900526005787557260e+00	3.433321810924155226e+00	-3.256825976336441553e+00	1.357005862521740269e+00	-4.925508857642716620e+00
-2.032409312045216865e+01	1.046700413817954711e+01	1.100369140986748739e+01	2.468236693797657111e+01	4.655961551948895938e+00	-8.759711493613384192e+00	-6.659387199657906820e+00	-9.608760097642412568e-01
4.727807196068874163e+01	3.531972520619479639e+01	2.850639345022929927e+00	-2.584273387220804352e+01	3.008462832364558892e+01	9.301761922368077862e+00	-8.589160795998832754e+00	-4.687057197879463288e+00
3.547563057146701482e+01	-4.538406478101540387e+01	-4.481528378933325030e+01	-1.650729586386081138e+01	-6.706600690940149434e+00	-4.191448466744870593e+00	-5.163282092251410660e+00	1.241026317844990245e+01
-3.782961545595479436e+01	-1.054054861220877726e+01	1.113566000498020792e+01	-2.720885550770348882e+00	8.462672970690345409e+00	-2.028452190080888506e+00	-8.156981620422369517e+00	-2.668781062686083949e+00
-3.945878047022522139e+01	-3.530676505592824643e+00	-5.902338435313629006e+00	-9.263006800663269757e+00	-2.975910871020873150e-01	4.171128238044294889e+00	1.294341319766150455e+01	3.147111219960105011e+00
-1.848279738779420001e+01	1.036767222819573142e+01	-1.026022369026880732e+01	2.447160349367186960e+00	7.066987912305431330e-01	9.569917746903593425e+00	9.314929730848859890e+00	-4.658543939675492851e+00
-9.778327560207261016e+00	7.201347136278027250e+00	-1.846596736349890122e+01	2.690143039097662836e+01	9.442168418151126730e+00	4.457951757975791018e+00	2.131595746348821319e+00	-4.169232038309119481e+00
-2.328891114414908614e+01	1.512487564477911661e+01	-1.672967814636018957e+01	6.663643407799067830e+00	6.168663198555877081e+00	3.685077432907726713e+00	-2.206806003424904183e+00	1.231959663914856895e+00
-2.782325194426542581e+01	-6.318634409788377315e-01	-9.713880055093094157e+00	7.698575608975015250e+00	-2.198334305564794811e+00	1.126823784021567931e+01	-4.401814844258864490e+00	3.532591121037453430e+00
6.023748079334409056e+01	9.463941480673643269e+00	-1.479919622562334114e+00	7.403882280584682896e+00	1.177229582738351210e+00	2.486809467150771891e+00	5.710188745836184410e+00	8.542273222527185794e+00
1.346197177482629392e+01	1.429269901821943201e+01	-1.433988913549508193e-01	-2.508613428856139649e+01	-3.960413186711772227e+01	1.226101889363747510e+01	-8.293971537967751217e+00	1.797711544616992896e+01
1.444345495019545345e+00	-3.770316766821920140e+01	-1.921356095237490180e+01	-1.883780213338924625e+01	-6.552841019450791116e+00	1.830737194368797205e+01	1.146486274541298922e+00	2.460095627806599694e+01
-2.253793616303272174e+01	-8.327050365101097640e+00	1.055417756774125770e+01	7.558136596785935524e+00	6.380047354115133906e+00	6.104628968975680081e+00	1.483523894348031114e+01	9.914978443054348389e+00
3.943523779526842077e+01	1.929261415238377353e+01	1.684825989181108596e+01	-4.650355993233021934e+01	1.716741549427860036e+01	2.600457001526156553e+00	1.045697403298308892e+01	1.161839147527357774e+01
-2.472852468820324390e+01	-7.222824101341330127e+00	-7.806027160256153508e+00	8.933983006499355284e+00	-1.192618659893681787e+01	9.009423696967433060e+00	-2.614534382354312125e+00	-3.179407697307520042e+00
4.472628519784998957e+01	-5.078897359344114015e+00	9.329720753993624882e+00	2.670089107969511844e+01	1.266601783332176723e+01	1.044134707949850416e+01	-9.839776713271368713e-01	-5.250129157608321329e+00
-7.446595976599758693e+00	1.550287716959282136e+01	1.710726160042397526e+00	-4.105449758198577825e+01	-3.257863280631114833e+01	1.209825847670517263e+01	-3.415239469650221960e+00	1.108823309361012122e+01
4.331659429015047635e+01	-8.946341814794404712e+00	3.287473637396176684e+01	7.896470401063456990e+00	-7.938582251092519471e+00	2.872906378199641786e+00	5.575541940518676576e+00	1.100691739150112952e-01
-4.459299437432672875e+01	-2.237259339376980460e-01	6.465756893652615744e+00	-1.016380183987289421e+01	1.658736264495098256e+00	7.219594651869983837e-01	7.510632614008305730e-01	6.677755006557375417e+00
1.819569541846217930e+01	1.481658041411455784e+01	1.372580242554899144e+01	-1.013568641848207186e+01	-3.404486854850084399e+01	1.034931966449042839e+01	-2.474884774530115461e+00	-3.580798742634271559e+00
-3.393832482226568459e+01	4.022689451758226120e+00	-1.097595390218368605e+00	-6.063868055760254228e-01	4.724752773039234022e+00	1.177745952297471810e+01	-1.100540713018314243e+01	7.758118738987525909e+00
-2.594247832272464649e+01	6.677665971217206398e+00	-1.884159883490263709e+01	-3.318173089488447580e+00	-1.333274341029723331e+01	6.115022416525696336e+00	-5.218263162453316895e+00	4.877652098956142268e+00
1.757511516284392172e+01	-4.182838060111253498e+01	7.843834456855995541e+01	-1.447029929780012658e+01	5.223321060830286022e+00	-1.892487957766516615e+01	-1.542934235841783952e+01	-1.027551253729706282e+01
-1.415070594170946805e+01	2.396669502402686280e+00	-2.792073848171355177e+00	1.812460183281677217e+01	-7.743051817576565021e+00	6.927352348680366312e+00	-4.731179455019197455e+00	-5.569362277728572508e+00
-3.443808702170367297e+01	7.808697605360300997e+00	-2.399382477955218818e+01	1.092542912616984374e+01	2.035377930448558192e+00	-7.804444494757547979e+00	-2.876559267837383693e+00	3.254879593684499639e+00
4.463964060422416225e+01	-5.185085243103268482e+01	-1.068076997550413054e+01	6.331830983810180058e+00	-5.837498965845812071e-01	-2.026255359316394333e+01	-1.964053775638798349e+00	-7.134188621721788692e+00
-2.346427779746315068e+01	2.386192047326075372e+00	-1.321786093828507802e+01	-1.582055357053677058e+00	5.713382488275922988e+00	7.108970385383951651e+00	3.674590145300478561e+00	-6.650248803571812140e+00
-8.013751333449100400e+00	2.503567491948715862e+00	-1.429732339560030319e+01	3.475842258043934763e+00	4.814697525951890711e+00	2.074110195298749204e+01	9.780632430269223576e+00	9.954546531805638310e+00
-2.619619297187333018e+01	9.358302646121314794e+00	-8.622129563181763601e+00	1.111040379257646471e+01	4.451406314858983748e+00	-4.022164172213948952e+00	-4.141195784661476864e+00	-3.479804928643560835e+00
-2.083421204055066767e+01	9.854718003732012122e+00	-2.080684548647841936e+01	6.895377080563896754e+00	-3.725907810113012975e+00	6.300259554190720479e+00	6.628257479764786630e+00	3.095212419782841007e+00
4.323279626750833415e+01	9.522449363634180486e+00	1.562427565868290635e+01	1.890653640754102138e+00	1.236190516030555386e+01	9.177878836442113553e+00	-3.787632850895738201e+00	1.941086008391130946e+01
-1.847590471062920958e+00	1.669544878502209784e+00	-9.131921016112151790e+00	2.669165904428365010e+01	-8.206554064691975015e+00	3.893993276651763313e+00	-5.538255315449643668e+00	-8.535467504136410311e-01
-2.688684064909728022e+01	7.183083563085278733e+00	-1.188556384213207906e+01	2.946509000710270332e+00	-3.669548104357121421e+00	3.993141581639680471e+00	-4.807837275191395143e+00	1.122602706640548176e+00
-2.193841534480068134e+00	1.939736278907500733e+01	-1.879997523267013904e+01	-4.073873841227105608e+00	-2.596698296385440585e+01	1.517240131617289123e+01	-2.057982196200598413e+00	1.139954830251432583e+01
-3.124545287258995074e+01	2.994583433629601110e+00	-1.099574987195718556e+01	-7.517733718733289328e-01	6.400285431461176344e+00	8.613660482261071394e+00	-2.541069382889940886e+00	3.793829578094489730e+00
-2.335929788811293761e+01	3.054573900439772505e+00	-1.605740519563277502e+01	5.440302854593145554e+00	-4.071920647092754919e+00	-6.401396746310173747e+00	3.277618584710976890e+00	-8.635708644669190193e+00
-3.662797335569579360e+01	8.377917174061504824e+00	4.342545762612792792e+00	-1.006984899593556015e+01	4.520708376749114632e-01	4.111861640983864419e+00	3.768800496553844859e+00	1.996869962325044767e+00
-2.523929510729359649e+01	1.149486104030416556e+01	-4.685674800981337818e+00	6.978576714080519494e+00	6.830302731116693948e+00	2.785057721494131666e+00	-6.561266355299346209e+00	1.713129005911694591e+00
4.835841283310787730e+01	4.335565841748905314e+01	-1.537473360874000550e+00	-3.191430936406105801e+01	2.390482340504808079e+01	8.351105044453200676e+00	-2.088339664423882525e+01	1.229367102930198685e+00
1.670832143741429121e+01	2.078105555472044585e+01	1.961532552669107687e+01	-2.839009980238364861e+01	-2.795699374334578380e+01	1.235139011037325574e+01	1.222553058799327275e+01	9.718439930281953520e-01
-1.429262538187472131e+01	7.121190571379896639e+00	-7.340168895497210855e+00	5.948592675344122505e+00	3.009116525449326396e+00	8.226600308478435153e+00	-2.556347006542160738e+00	-3.555377019811789108e+00
-1.902967441118273229e+01	3.193784046266673116e+00	4.325567048983352869e+00	1.787315742376522110e+01	-1.097827617036408077e+00	-7.547728756143627926e+00	-8.249836946766832213e+00	3.525291242509871914e+00
2.167897626535074806e+01	-6.647805417939653694e+01	-1.065630326402696326e+01	-5.592705536425811630e+01	3.361445059023429138e+01	-2.048108297099264163e+01	-5.760189930808382819e+00	7.462388351155277988e-01
1.767616049032803005e+01	4.576117007343975018e+01	2.269086488428636361e+00	-1.339258930880905218e+01	-3.705281148698784666e+00	-6.157230326771128581e+00	1.358115319064529203e+00	-4.933327607463975362e+00
-3.597264744811331738e+00	1.389583725240041190e+01	2.332248966477176211e+01	-2.423674848185146757e+01	-3.658776899721959808e+01	-5.841516302926791582e+00	1.401870050857005090e+01	7.450475864996672470e+00
4.055742890650691379e+01	-5.683955741936819805e+01	-3.158647123007001412e+01	-2.456768484359073312e+01	9.679700244285740496e+00	-1.006470067373686028e+01	-7.613734795665698663e+00	8.721373284627187417e+00
-7.964779615252271405e+00	-2.277478948541652670e+00	-1.450420435223850468e+01	1.695614248012835290e+01	-4.827255453253222583e+00	3.553007040547503159e+00	-3.840253709831873863e+00	2.215358647619849908e+00
1.943190554189051511e+01	-2.124102747798220392e+01	-2.980577907424068584e+01	9.109755424724623296e+00	1.251462866371410909e+00	3.232685326574311180e+00	4.302038634792609173e+00	4.881529847353752949e+00
-7.718638877197006032e+00	-1.199774551743755424e+01	-2.168706563208558435e+01	4.751268782413507807e+00	1.382780524983831683e+01	1.024701148649045024e+01	6.987021524620428359e+00	1.589943986237199791e+00
5.180326213641268396e+01	4.330842153655402882e+01	-2.862837842035000691e+01	-2.424405029037591675e+01	1.846810431613252490e+01	-1.371567193995558931e+01	-6.934576027962533473e+00	7.076499334541042963e+00
-7.135448726234002059e+00	2.270470316926299859e+00	-8.232902844366559947e+00	2.868623442560531345e+01	-2.203674446770220285e+00	2.557310061438194282e+00	6.204653955193222270e-01	-4.119444048917908496e+00
-3.097566068594361965e+01	6.599320924304081792e+00	-2.300047711826548547e+00	3.596628985355753816e+00	1.040870344498788214e+01	4.118928232611568596e+00	5.963470943679547442e-01	7.194911621500299503e-01
-4.412652168327585400e+01	8.558001586313341846e+00	3.938440458440663150e+00	-3.397347307000433414e+00	-5.681403595972456699e+00	-1.245723416408645612e+01	6.861650931819781363e+00	-5.902676768677899588e+00
-3.363925141923448336e+01	-2.702527046829122259e+00	-1.947604373176064740e+01	-9.422543431583514817e+00	2.172966696669447195e+00	-7.206315027180382415e+00	-4.074770046983270610e+00	-3.141022381145897491e+00
-3.002683748412265174e+01	1.319154473073129985e+01	2.290844411491019628e+01	3.240031302065263574e+00	3.933136221018165735e+00	-3.184269286362001683e+00	3.692998900975059673e+00	1.903854572191067129e+00
5.153578575699606290e+01	2.980574072541111619e+01	-2.663028216104702750e+01	-4.600526120057305768e+00	1.858862638326194272e+01	2.306965830188127509e+00	-1.190749544422923023e+00	-4.257435844572254879e+00
1.794145335925571771e+01	2.588027287686232114e+01	1.725072257429323841e+01	-2.526228483661748925e+01	2.040028173903809972e+01	5.571206834756072368e+00	8.620813312009351748e+00	5.850713115280785637e-01
5.412997797378196196e+01	-4.239416622968057169e+01	7.678436685241168957e-01	-1.213935999328607274e+01	5.225609717817859767e+00	-2.973592663256457413e+01	-1.062980669111824916e+01	-9.361836353973441049e+00
-2.777326963225176115e+01	8.220243816994846853e+00	-9.530437088984617944e+00	1.523475699269444039e+00	-2.897448242092415693e+00	2.590208662588948663e+00	-8.049928704040050675e+00	3.049743488382650192e+00
3.572935926370316650e+01	6.294852394964384423e+00	-1.368858986933365074e+01	-1.218105912226837440e+01	-1.815252420787993515e+01	-3.472933880582544486e+00	9.270020659367864013e+00	-1.152788223124345457e+01
-4.940867111975424564e+01	-2.369312673191797725e+00	1.467560611053570874e+01	-1.005667546637532439e+01	9.716115160117858807e+00	-1.332605844712545817e+01	2.988390406809945166e+00	1.430506138059074672e+00
3.629700109750911174e+00	-1.175611685876696733e+01	3.994559750147673327e+01	1.322436530386729281e+01	1.078311583631134596e+01	8.981733208610837016e-01	5.713803081053177024e+00	5.935517134582669385e+00
-9.847633553839179044e+00	2.566227436528660633e+01	-3.912364550443494959e+00	-2.458919395093175364e+00	-1.786072424255726077e+01	-1.124645279553987365e+01	-2.044903090383757061e+01	-2.056157968936124547e+01
3.134725807641897077e+01	4.743354492267273059e+01	-1.171478430850965857e+01	-4.396377875937118063e+01	2.934651415143045483e+01	-6.956132685237292890e+00	4.637594845905490537e-01	4.717305766378700582e+00
-1.021236472658351957e+01	7.721650123504677943e+00	1.027358976176735261e+01	8.231276553310549193e-01	-8.121602988617096841e+00	9.007632690570106959e+00	-5.014160215606795035e+00	-1.002566679780957415e+01
2.764921703056258195e+01	-3.880821940959150851e+01	1.239040486316473233e+00	1.545288987960301119e+00	-3.221680686690634232e+00	-6.821560831263688840e+00	-5.479451067884514082e+00	-3.808491848852672668e+00
-3.819016418959160575e+01	2.603142213609690891e+00	1.302287354442687750e+01	-5.652869953650011325e+00	8.104152698173596292e+00	-4.409238947225783356e+00	2.787034614156199464e+00	-1.505748129101260879e-01
-2.298455352414869068e+01	1.698634796151872806e+01	-1.535309577024222349e+01	3.313473081487226413e+00	-9.045783710751802431e+00	-2.982502189805633641e+00	-2.917878539673443683e+00	4.827029939453895580e+00
4.302114481469548224e+01	-5.321908096101695662e+01	7.834274720179451590e-01	-2.305920461183328030e+01	-6.304050347939906374e+00	-1.394340931049369026e+01	-3.909189283932396730e+00	-8.295016350331595234e+00
3.819548399677885442e+01	-4.556593675480001338e+01	-4.356551679155629841e+01	-1.984730906501305370e+01	4.058240702656542354e+00	-1.233370617532916214e+01	-6.689529571563715971e-01	5.712172891144426501e+00
-2.893612404170537999e+01	2.837384535157905230e+00	1.007015565362223164e+01	-8.619334389001107155e+00	-1.327939168748162091e+00	1.737719750267782359e+00	-2.564120064247645825e+00	-1.291563612865443744e+01
1.545529523371858560e-01	1.271296767202704103e+01	-2.191370709914453130e+01	6.986340278423936567e+00	4.592445116816490369e+00	1.055475816182243420e+01	6.583200545857867070e+00	-4.459988742886240587e+00
4.454640606509078538e+01	-6.426069387146125855e+00	8.271157867738265779e+00	8.753759678091210361e+00	-1.209496823252117181e+01	-1.849932977330520956e+01	2.275614067378456795e+01	-3.168031787680055444e+00
2.719934028218880329e+01	-2.836551161242073515e+00	1.037286214389509453e+01	4.509696902526493290e+01	2.432403866504447620e+00	-1.348578846629306227e+01	-1.291744237882628354e+01	9.449369138684174274e+00
