1.458144230769230035e+03	4.061336538461539931e+03
2.279902173913039860e+03	3.122521739130439983e+03
4.165285714285710128e+03	1.775828571428570058e+03
4.058482352941180125e+03	2.454988235294119931e+03
1.516916666666669926e+03	3.582483333333329938e+03
4.771357142857140389e+03	1.399442857142860021e+03
2.451768656716420082e+03	4.428992537313430148e+03
2.782675675675679940e+03	2.175675675675679940e+03
2.383599999999999909e+03	2.708849999999999909e+03
2.270033333333330120e+03	3.505126666666670189e+03
1.299222222222219898e+03	4.029092592592589881e+03
2.535007812500000000e+03	3.895257812500000000e+03
4.029056338028170103e+03	1.808887323943660022e+03
1.471991150442479920e+03	4.107345132743360409e+03
2.923231707317069777e+03	2.750341463414630198e+03
5.503653061224489647e+03	2.329061224489800225e+03
4.685869158878509552e+03	2.402345794392520020e+03
2.788766666666670062e+03	2.602844444444439887e+03
4.256675675675680395e+03	3.479315315315319822e+03
3.065356060606060055e+03	2.486121212121210192e+03
3.692509615384619792e+03	1.379346153846149946e+03
4.023177777777780193e+03	1.992933333333329983e+03
2.801173333333329992e+03	1.913160000000000082e+03
1.357693877551020023e+03	4.217673469387759724e+03
2.268242424242419929e+03	3.770666666666670153e+03
4.031404761904760107e+03	3.287214285714289872e+03
2.066409090909090082e+03	2.932500000000000000e+03
1.832152542372879907e+03	2.499779661016949831e+03
4.881345454545449684e+03	2.771690909090909827e+03
1.882384615384620020e+03	3.904131868131869851e+03
1.949385964912280087e+03	2.759824561403509961e+03
3.197192660550460005e+03	1.479311926605500048e+03
5.095666666666669698e+03	2.659666666666670153e+03
3.437190476190479785e+03	1.149809523809519987e+03
3.950443396226420191e+03	2.210556603773579809e+03
4.436468750000000000e+03	1.625718750000000000e+03
3.883034482758620015e+03	2.983362068965519939e+03
5.066234042553190193e+03	2.408978723404260109e+03
3.383747663551399910e+03	2.438644859813080075e+03
4.228649999999999636e+03	1.523208333333330074e+03
1.494283950617279970e+03	3.976740740740739966e+03
1.772602564102560109e+03	4.574500000000000000e+03
4.239551181102359806e+03	2.334677165354330100e+03
4.612372881355930076e+03	2.804576271186439953e+03
4.375925925925929732e+03	2.288611111111109949e+03
4.689117647058819784e+03	2.718411764705880159e+03
1.176777777777780102e+03	3.714122222222219989e+03
4.871219512195119933e+03	2.020024390243899916e+03
2.461789062500000000e+03	3.406234375000000000e+03
3.453520547945210183e+03	1.671719178082189956e+03
1.862322916666669926e+03	2.466447916666670153e+03
3.923898989898989839e+03	3.351000000000000000e+03
4.634620689655170281e+03	1.643318965517240031e+03
1.201362068965519939e+03	3.426258620689659892e+03
4.199800000000000182e+03	1.753480000000000018e+03
4.542246666666669626e+03	1.469766666666670062e+03
4.189843750000000000e+03	3.370437500000000000e+03
3.525710982658959892e+03	1.311537572254339921e+03
4.389779999999999745e+03	1.608140000000000100e+03
2.232936170212769866e+03	1.951212765957450074e+03
3.765854545454550134e+03	2.126000000000000000e+03
4.100157024793389610e+03	2.801966942148760154e+03
4.064057471264370179e+03	3.315011494252869852e+03
2.245440677966099884e+03	4.433457627118639721e+03
1.644688524590159886e+03	3.702081967213110147e+03
3.048578512396689803e+03	1.256247933884299982e+03
2.175405940594060212e+03	4.077554455445540043e+03
4.069057692307690104e+03	1.777913461538460069e+03
5.339189655172410312e+03	2.420068965517240031e+03
3.133457627118640175e+03	2.066033898305080129e+03
4.715421052631580096e+03	1.976701754385959930e+03
4.186890243902439579e+03	1.672353658536590046e+03
2.047038095238099913e+03	3.076914285714290145e+03
2.372830188679250114e+03	2.405801886792450205e+03
5.072226086956519794e+03	1.646191304347830055e+03
5.466783333333330120e+03	2.230849999999999909e+03
3.923236842105260166e+03	3.584263157894739834e+03
3.607054054054050084e+03	2.350486486486489866e+03
3.873820512820509975e+03	2.580743589743589837e+03
3.520673267326730183e+03	2.859643564356440038e+03
4.340834862385319866e+03	1.620247706422019974e+03
1.853227272727270019e+03	4.386621212121210192e+03
3.981400000000000091e+03	2.072181818181819835e+03
2.190282051282049906e+03	3.152871794871789916e+03
1.531174999999999955e+03	4.609887499999999818e+03
1.694277227722770022e+03	2.868712871287129929e+03
4.540680851063830232e+03	2.665989361702129827e+03
2.250474137931029873e+03	3.667612068965519939e+03
1.338244897959179980e+03	4.045489795918369964e+03
4.563468750000000000e+03	2.018640625000000000e+03
4.915701149425290168e+03	2.469586206896549811e+03
1.495923076923080089e+03	3.884230769230769965e+03
2.630666666666670153e+03	2.955573333333330083e+03
1.967958762886599970e+03	4.193948453608250020e+03
4.051780000000000200e+03	2.141239999999999782e+03
3.650948979591839816e+03	1.809438775510200003e+03
5.353385964912279633e+03	1.998877192982459974e+03
1.453492957746479988e+03	3.917830985915490146e+03
1.943214285714290099e+03	4.222388888888889596e+03
2.823398058252430019e+03	2.213825242718450227e+03
1.260666666666669926e+03	3.971822222222219807e+03
3.633238095238099959e+03	3.024706349206349842e+03
5.145098901098899660e+03	1.687791208791210011e+03
3.329349315068489886e+03	2.220616438356159961e+03
2.003347826086959913e+03	3.919173913043479843e+03
3.509437500000000000e+03	1.197263888888890051e+03
4.205556603773589813e+03	1.296424528301889950e+03
1.869474576271190017e+03	3.893305084745759814e+03
5.362617021276600099e+03	2.134755319148940089e+03
4.270539325842700237e+03	3.279685393258429940e+03
4.467821052631579732e+03	3.044336842105260075e+03
3.230778947368420177e+03	2.421452631578949877e+03
3.233599999999999909e+03	2.036712500000000091e+03
2.286580645161289794e+03	2.688892473118280122e+03
2.385915662650600098e+03	3.633337349397590060e+03
2.186298701298700053e+03	4.116077922077920448e+03
3.534741071428570194e+03	1.179964285714290099e+03
1.599376623376620046e+03	3.992935064935059927e+03
2.751820512820509975e+03	2.286987179487180128e+03
1.723961538461539931e+03	4.702557692307689649e+03
1.828009345794389901e+03	4.483233644859809829e+03
1.991654761904760107e+03	2.545047619047620174e+03
2.574525773195879992e+03	1.213845360824740055e+03
3.096068376068380076e+03	1.729068376068380076e+03
1.844739837398369900e+03	4.483089430894309771e+03
1.295000000000000000e+03	3.761924050632910166e+03
2.401366666666669971e+03	3.859611111111109949e+03
4.580528735632179632e+03	1.725310344827589915e+03
4.215087719298249795e+03	3.139807017543860184e+03
3.725423423423419990e+03	2.407207207207210104e+03
1.728324786324790011e+03	3.680273504273499839e+03
1.976952941176469949e+03	3.755776470588240045e+03
3.074279069767439978e+03	1.656744186046510094e+03
4.694318181818180165e+03	2.581806818181819835e+03
2.516943396226420191e+03	2.814622641509430196e+03
2.822918367346940158e+03	1.985836734693880089e+03
1.461714285714290099e+03	3.606285714285710128e+03
2.304442622950819896e+03	2.671836065573770156e+03
4.572291139240510347e+03	3.083848101265819878e+03
3.028145454545449866e+03	1.454263636363639989e+03
2.513580645161289794e+03	3.477580645161289794e+03
4.488154471544719854e+03	1.872089430894309999e+03
3.657360824742269870e+03	2.461288659793809984e+03
5.108822580645160087e+03	1.709693548387100009e+03
1.465361111111109949e+03	2.664712962962959864e+03
4.449119999999999891e+03	2.733688000000000102e+03
1.808397727272729981e+03	2.902034090909090082e+03
2.447053763440860166e+03	2.801473118279569917e+03
3.361777777777780102e+03	1.426484848484850090e+03
2.906620689655169826e+03	2.170301724137929796e+03
1.190434782608700061e+03	3.576985507246380166e+03
1.566033898305079902e+03	3.453220338983050169e+03
2.443288461538460069e+03	3.344201923076920139e+03
2.886743589743589837e+03	1.939628205128210084e+03
2.396878787878789808e+03	1.519628787878790035e+03
4.068901960784310177e+03	2.311176470588240136e+03
2.965870967741940149e+03	2.389784946236559790e+03
1.725638095238100050e+03	4.420914285714289690e+03
5.352914285714289690e+03	2.423628571428570012e+03
3.002012820512819872e+03	1.270166666666669926e+03
3.132473214285710128e+03	1.297098214285709901e+03
2.151013698630139970e+03	3.038205479452059990e+03
2.549053763440860166e+03	1.216548387096770057e+03
4.592898305084750064e+03	2.549677966101689890e+03
2.937007633587790224e+03	1.295259541984730049e+03
2.549203125000000000e+03	2.815609375000000000e+03
4.325369047619050434e+03	3.275738095238099959e+03
2.837883495145630150e+03	1.683572815533980020e+03
4.354186915887849864e+03	1.854121495327100092e+03
2.362114285714289963e+03	3.579714285714289872e+03
4.282767441860460167e+03	3.242186046511630138e+03
1.149441176470590108e+03	3.441323529411759864e+03
2.477550000000000182e+03	3.768320000000000164e+03
4.152515151515150137e+03	2.180515151515150137e+03
1.365369863013700069e+03	3.972890410958899793e+03
2.370986111111109949e+03	4.268263888888889596e+03
3.494476923076919775e+03	1.411453846153850009e+03
4.304382352941180216e+03	1.512911764705879932e+03
3.286868421052629856e+03	1.511912280701749978e+03
2.110976190476189913e+03	3.110833333333329847e+03
4.489589285714289872e+03	3.144508928571429806e+03
1.756725490196080045e+03	3.786058823529409892e+03
4.594943396226410187e+03	2.138377358490569804e+03
4.180246753246749904e+03	1.685818181818179937e+03
1.878000000000000000e+03	3.545538461538460069e+03
3.783934782608700061e+03	2.446173913043479843e+03
3.140244680851059911e+03	1.790595744680849975e+03
4.509709677419359650e+03	2.637612903225809987e+03
3.725084112149530029e+03	2.270663551401869881e+03
2.885074380165290222e+03	2.546256198347110058e+03
1.919180555555559977e+03	4.643041666666669698e+03
3.304327868852460142e+03	2.186483606557379971e+03
4.256434343434340008e+03	2.504777777777780102e+03
2.446183098591549879e+03	3.264929577464789872e+03
5.052568181818180165e+03	1.478386363636360102e+03
3.844599999999999909e+03	2.200030000000000200e+03
2.175586206896549811e+03	3.056224137931029873e+03
5.501076923076920139e+03	2.130384615384619792e+03
2.535159292035400085e+03	3.087274336283190223e+03
4.476060344827589688e+03	3.305491379310340108e+03
1.510298245614040070e+03	3.075052631578949786e+03
2.365037037037040136e+03	4.134777777777780102e+03
3.157886597938139857e+03	1.613041237113400030e+03
1.695258620689659892e+03	4.666706896551720092e+03
1.965612244897959954e+03	4.815020408163270076e+03
4.331979999999999563e+03	3.084400000000000091e+03
4.531267857142859611e+03	1.744589285714290099e+03
4.186000000000000000e+03	1.591686274509799887e+03
3.228592592592589881e+03	1.524481481481479932e+03
1.585350649350649974e+03	3.993909090909090082e+03
1.737689655172410085e+03	3.597275862068970127e+03
5.089081967213110147e+03	2.523721311475409948e+03
2.142607142857139934e+03	2.109312500000000000e+03
4.205105691056909563e+03	2.657560975609760135e+03
4.455054945054949712e+03	1.491000000000000000e+03
2.719000000000000000e+03	1.517959016393439924e+03
3.915969924812030058e+03	2.047338345864659914e+03
4.577891891891889827e+03	1.447763513513509906e+03
3.969915254237289901e+03	2.980025423728809983e+03
1.479700000000000045e+03	3.437616666666669971e+03
4.372317307692310351e+03	1.443721153846149946e+03
5.154921875000000000e+03	2.497140625000000000e+03
1.910425531914889916e+03	3.910638297872339990e+03
5.370227272727270247e+03	2.303715909090909918e+03
1.915168539325839902e+03	4.690157303370790032e+03
2.140788461538460069e+03	3.880903846153849827e+03
3.626831858407079835e+03	2.274743362831859940e+03
2.626920454545449957e+03	1.700670454545449957e+03
2.009184615384619974e+03	3.960615384615380208e+03
2.146890243902440034e+03	4.326487804878050156e+03
4.262684210526320385e+03	2.290428571428570194e+03
1.319379844961239996e+03	3.655317829457359949e+03
5.012416666666669698e+03	1.869791666666669926e+03
4.276298245614039843e+03	1.411482456140349996e+03
4.619433333333329756e+03	3.220599999999999909e+03
2.821070588235289961e+03	2.687952941176470176e+03
4.132130434782609882e+03	1.292184782608700061e+03
3.808525423728809983e+03	1.231567796610170035e+03
3.970175438596490039e+03	2.002421052631580096e+03
2.084147058823530188e+03	4.480808823529409892e+03
3.394619402985069883e+03	2.450843283582089953e+03
2.031366336633660012e+03	2.424089108910889991e+03
1.988034482758620015e+03	4.633321839080460450e+03
4.178790697674419789e+03	3.024162790697670061e+03
2.145039999999999964e+03	2.321519999999999982e+03
4.774111111111110404e+03	2.799472222222219898e+03
3.206483333333329938e+03	2.693058333333330211e+03
4.121878787878789808e+03	3.567742424242419929e+03
3.007500000000000000e+03	1.698068965517240031e+03
3.024029702970300150e+03	1.398801980198019919e+03
4.610247524752479876e+03	1.452861386138609987e+03
4.322429687500000000e+03	2.319453125000000000e+03
1.999537037037039909e+03	4.174777777777780102e+03
4.996310924369749955e+03	1.679831932773110111e+03
2.160860000000000127e+03	4.438949999999999818e+03
3.945982142857139934e+03	3.163857142857139934e+03
2.374266666666670062e+03	3.294216666666669880e+03
4.318219047619049888e+03	1.308380952380950021e+03
5.270397727272729753e+03	2.379477272727269792e+03
2.795659090909090082e+03	2.833159090909090082e+03
1.275543689320390058e+03	3.729048543689320013e+03
3.335761904761900041e+03	1.426015873015870056e+03
3.096375000000000000e+03	1.337625000000000000e+03
4.150569999999999709e+03	2.047150000000000091e+03
4.560000000000000000e+03	2.411457831325300049e+03
3.047848484848489989e+03	1.781803030303030027e+03
4.512610389610389575e+03	1.890597402597400105e+03
1.980174999999999955e+03	3.063150000000000091e+03
4.427171875000000000e+03	3.086750000000000000e+03
2.237950819672129910e+03	3.305377049180329777e+03
4.076924731182799860e+03	3.587763440860219816e+03
3.843469696969700180e+03	1.770939393939389902e+03
1.260172413793100077e+03	3.825189655172409857e+03
3.226136363636359874e+03	1.595022727272729981e+03
4.618780141843970341e+03	2.575120567375890005e+03
2.528949152542370030e+03	2.698288135593219977e+03
2.005271739130429978e+03	2.791630434782609882e+03
1.615538461538460069e+03	3.745333333333329847e+03
2.359218750000000000e+03	2.826000000000000000e+03
4.227301075268819659e+03	1.993505376344090109e+03
2.031765100671140090e+03	2.825422818791949794e+03
2.387745901639339991e+03	3.518106557377050194e+03
3.244177777777780193e+03	1.997555555555559977e+03
2.076287037037040136e+03	2.487148148148150085e+03
3.164787234042550153e+03	1.350329787234039941e+03
3.491789473684209952e+03	1.114936842105259984e+03
1.495044117647059920e+03	3.456897058823530188e+03
2.148943181818180165e+03	2.650318181818180165e+03
3.800987179487180128e+03	2.246679487179490025e+03
3.708040816326530148e+03	2.980112244897959954e+03
1.771242424242419929e+03	2.387803030303030027e+03
1.786956521739130039e+03	4.581108695652170354e+03
2.644910714285710128e+03	2.746410714285710128e+03
4.270589147286819752e+03	2.249310077519379774e+03
3.120689320388350097e+03	2.646611650485439895e+03
1.886223214285709901e+03	3.669098214285710128e+03
3.973508928571429806e+03	3.448223214285710128e+03
1.570572815533980020e+03	3.697621359223299805e+03
2.243338842975209900e+03	4.090504132231410040e+03
2.302199999999999818e+03	1.385287499999999909e+03
4.842660714285710128e+03	2.713839285714289872e+03
1.839120689655170054e+03	4.640887931034480061e+03
2.645092436974789962e+03	2.120781512605040007e+03
4.119892561983469932e+03	1.897983471074380077e+03
5.344439560439560410e+03	2.185868131868130149e+03
2.129810810810809926e+03	4.464864864864869560e+03
3.246311475409840114e+03	2.129819672131150128e+03
2.427921052631580096e+03	3.439842105263160192e+03
1.448534090909090082e+03	3.673090909090909918e+03
4.400217948717950094e+03	2.755461538461539931e+03
4.894724137931029873e+03	2.419482758620690220e+03
3.064523809523810087e+03	1.806019047619050070e+03
4.766294117647060375e+03	2.649725490196080045e+03
4.476518987341770298e+03	3.072993670886080054e+03
4.283649999999999636e+03	1.950900000000000091e+03
2.101727272727269792e+03	4.603568181818180165e+03
1.286802469135800038e+03	4.080876543209879856e+03
4.399090909090909918e+03	1.697681818181820063e+03
3.249312500000000000e+03	2.088468750000000000e+03
2.163205128205130222e+03	2.344358974358970045e+03
1.640309999999999945e+03	3.659230000000000018e+03
1.797500000000000000e+03	3.701040540540539951e+03
4.085752212389380020e+03	2.469796460176989967e+03
2.911811594202899869e+03	2.536130434782609882e+03
4.941957894736839989e+03	1.437578947368419904e+03
3.959161904761900132e+03	3.325495238095239984e+03
3.375967532467529963e+03	2.608863636363640126e+03
4.667600000000000364e+03	2.508137499999999818e+03
4.537365853658539891e+03	3.149609756097559966e+03
3.082429999999999836e+03	1.686990000000000009e+03
1.405931034482759969e+03	3.886310344827590143e+03
2.466846938775509898e+03	2.759500000000000000e+03
2.020362637362640044e+03	2.673714285714289872e+03
4.081868686868690020e+03	1.248525252525249925e+03
1.733106557377049967e+03	4.731295081967209626e+03
1.337553571428569967e+03	3.803848214285710128e+03
3.454405660377360164e+03	1.508867924528299909e+03
4.002710526315790048e+03	2.033078947368419904e+03
5.392149999999999636e+03	2.135275000000000091e+03
1.805344827586209931e+03	3.530655172413789842e+03
3.963936363636360056e+03	3.366681818181819835e+03
5.478452054794520336e+03	2.287438356164379911e+03
4.059271929824560175e+03	1.863622807017540026e+03
1.605075000000000045e+03	4.170750000000000000e+03
4.374923076923079861e+03	1.217974358974360030e+03
1.556341880341879914e+03	4.531264957264959776e+03
4.194617391304350349e+03	2.698765217391300212e+03
1.674763358778629936e+03	3.961083969465650171e+03
4.245964601769909677e+03	2.209451327433630013e+03
5.512098039215689823e+03	2.178882352941180216e+03
1.973739130434780009e+03	4.501982608695650015e+03
3.641578947368419904e+03	2.939326315789469845e+03
4.946596491228069681e+03	1.553842105263159965e+03
4.781975609756100312e+03	1.579195121951220017e+03
4.511353448275859591e+03	1.388344827586209931e+03
1.918646017699119966e+03	3.934619469026550178e+03
3.932436893203880118e+03	2.670184466019420142e+03
4.702970000000000255e+03	1.954410000000000082e+03
3.889901960784310177e+03	2.141823529411759864e+03
2.185851485148510164e+03	2.452227722772279776e+03
4.622586206896549811e+03	1.936189655172410085e+03
3.225825396825399821e+03	2.435746031746029985e+03
2.241263736263740157e+03	4.076065934065929923e+03
3.156418803418800053e+03	1.200188034188030088e+03
2.075870689655169826e+03	3.645336206896549811e+03
4.517868421052629856e+03	1.936815789473680070e+03
2.038585858585860024e+03	2.442969696969700180e+03
3.936452991452989863e+03	2.239358974358970045e+03
3.048694444444439796e+03	1.419375000000000000e+03
1.440666666666669926e+03	3.799527777777780102e+03
5.361815789473679615e+03	2.412500000000000000e+03
2.151250000000000000e+03	1.745848214285709901e+03
4.732215189873420059e+03	2.748468354430379804e+03
2.414898876404489783e+03	4.170146067415729703e+03
1.597351351351350104e+03	3.444797297297299792e+03
4.063900990099009960e+03	1.409940594059409932e+03
1.299088235294120068e+03	3.724303921568629903e+03
4.047628787878789808e+03	2.382681818181819835e+03
2.405580645161289794e+03	3.360177419354839913e+03
4.401550561797749651e+03	3.252078651685390014e+03
4.125392857142859611e+03	3.413214285714289872e+03
5.319102040816330373e+03	2.414163265306120138e+03
4.257606060606060055e+03	1.884522727272729981e+03
5.396727272727270247e+03	2.054000000000000000e+03
1.778355555555559931e+03	3.013133333333330029e+03
3.968509803921569983e+03	3.284823529411759864e+03
3.965766666666670062e+03	1.259816666666670017e+03
2.783750000000000000e+03	2.910455357142860066e+03
2.297101010101010161e+03	1.777616161616160070e+03
2.895030927835050079e+03	1.221773195876289947e+03
2.677935064935059927e+03	2.348337662337659822e+03
4.788556962025319990e+03	2.977341772151899931e+03
4.537956521739130039e+03	1.631739130434780009e+03
3.029151515151520016e+03	1.849939393939389902e+03
2.465319148936170222e+03	3.906106382978719921e+03
4.249060344827589688e+03	1.898000000000000000e+03
2.169849206349209908e+03	2.579952380952379826e+03
5.025860759493670230e+03	1.730227848101269956e+03
1.983833333333330074e+03	4.190055555555560204e+03
4.407515789473680343e+03	2.882431578947369871e+03
4.246108695652170354e+03	2.237369565217390118e+03
5.091617021276600099e+03	1.607822695035459901e+03
2.214947826086960049e+03	2.426217391304349803e+03
3.263000000000000000e+03	1.138128712871289963e+03
2.826890756302520003e+03	2.298050420168070104e+03
4.364955882352939625e+03	2.140867647058819784e+03
2.060500000000000000e+03	4.077157142857140116e+03
1.709700000000000045e+03	2.861887499999999818e+03
3.822576923076920139e+03	2.981115384615380208e+03
4.584212121212120110e+03	3.106969696969700180e+03
4.007450980392160091e+03	1.312500000000000000e+03
2.214026315789470118e+03	1.687394736842109978e+03
3.657350877192980079e+03	1.241157894736840035e+03
3.206349397590359786e+03	1.162915662650600098e+03
4.289812500000000000e+03	3.187604166666670153e+03
4.201910447761189971e+03	2.349059701492540171e+03
5.494202247191010429e+03	2.288820224719100224e+03
2.407045454545449957e+03	3.183318181818180165e+03
4.127039370078739921e+03	2.034275590551179903e+03
2.361224299065419928e+03	1.819738317757010009e+03
3.904175572519080106e+03	3.258656488549620008e+03
4.400759259259260034e+03	2.249861111111109949e+03
1.487561904761899996e+03	4.161057142857140207e+03
5.161693548387100236e+03	2.570000000000000000e+03
2.845826923076920139e+03	1.369134615384620020e+03
1.286803418803420072e+03	4.065726495726500161e+03
4.531135135135140445e+03	1.662648648648649896e+03
4.598403225806449882e+03	1.530556451612899991e+03
2.277696721311479905e+03	3.234442622950819896e+03
4.525969696969699726e+03	2.461090909090909918e+03
3.841301470588240136e+03	2.370514705882349972e+03
4.474034782608699970e+03	2.194886956521740103e+03
4.231797752808989571e+03	2.426146067415730158e+03
3.688120481927709989e+03	2.468975903614460094e+03
3.667833333333329847e+03	2.311738095238099959e+03
5.307439024390239865e+03	2.232195121951219789e+03
3.970929411764710039e+03	3.175070588235289961e+03
4.248768000000000029e+03	1.730640000000000100e+03
1.796985714285709946e+03	3.278349999999999909e+03
2.903031578947369781e+03	2.275842105263160192e+03
3.784058252427179923e+03	3.276922330097089798e+03
2.329983050847460163e+03	1.697355932203390012e+03
2.385302752293579942e+03	2.693036697247709981e+03
4.204923809523809723e+03	1.336009523809520033e+03
2.684809523809520215e+03	1.842342857142860112e+03
4.760118811881189686e+03	2.826722772277229978e+03
2.405208000000000084e+03	2.822943999999999960e+03
5.359690140845070346e+03	2.234943661971829897e+03
4.912509803921569983e+03	2.286274509803919955e+03
1.881113207547170077e+03	4.825103773584910414e+03
2.382680672268909802e+03	2.836084033613450174e+03
4.132841269841270332e+03	3.577150793650790092e+03
4.486424778761060224e+03	2.058150442477880006e+03
2.308928571428570194e+03	4.073061224489800225e+03
4.790157303370790032e+03	1.649494382022470063e+03
3.362683760683759829e+03	2.274641025641029955e+03
5.333074999999999818e+03	1.962599999999999909e+03
4.695624060150379592e+03	1.776233082706769892e+03
2.833861386138610214e+03	1.341405940594059985e+03
4.733151515151519561e+03	2.650363636363640126e+03
1.653466666666670108e+03	4.549844444444440342e+03
3.420762589928060152e+03	1.252805755395680080e+03
2.218935779816510149e+03	1.731422018348619986e+03
3.997917525773199941e+03	2.312628865979379952e+03
4.371604838709679825e+03	1.667588709677419956e+03
4.452150684931510114e+03	3.040335616438359921e+03
3.915555555555560204e+03	2.312095238095239893e+03
5.270206896551720092e+03	2.104224137931029873e+03
2.808197674418599945e+03	1.473732558139530056e+03
2.269682692307690104e+03	4.460596153846149718e+03
2.371420000000000073e+03	3.102480000000000018e+03
4.309166666666669698e+03	2.327411764705880159e+03
2.727980198019799900e+03	2.635960396039599800e+03
4.650439189189190074e+03	2.009310810810809926e+03
3.650487804878050156e+03	2.251390243902440034e+03
4.202370078740160352e+03	3.036464566929129887e+03
4.473972222222219898e+03	2.593138888888890051e+03
3.754921348314609986e+03	1.337280898876399988e+03
1.787019108280250066e+03	4.343802547770699675e+03
2.383638297872339990e+03	1.877063829787229906e+03
3.088614678899079991e+03	1.372247706422019974e+03
1.688544303797470093e+03	2.731924050632910166e+03
5.339654761904759653e+03	2.310619047619049979e+03
4.062944444444439796e+03	2.781800000000000182e+03
2.756091666666669880e+03	2.058108333333329938e+03
3.970738317757010009e+03	2.760392523364489989e+03
1.977450704225349909e+03	4.535971830985919951e+03
3.349218750000000000e+03	1.417895833333330074e+03
4.484529411764709948e+03	1.904480392156860034e+03
3.926426229508199867e+03	3.071557377049180104e+03
1.942875000000000000e+03	4.666131578947370144e+03
2.476626984126980005e+03	2.713341269841269877e+03
2.483750000000000000e+03	2.726979166666670153e+03
2.087440000000000055e+03	4.608020000000000437e+03
4.181564102564099812e+03	1.898076923076919911e+03
4.789767441860460167e+03	1.664558139534879956e+03
1.561903225806450109e+03	4.632774193548390031e+03
4.822621212121210192e+03	2.543636363636359874e+03
1.867271428571430079e+03	3.557228571428569921e+03
4.103828571428570285e+03	1.432914285714289917e+03
3.707731958762889917e+03	3.011546391752579893e+03
3.051211267605629928e+03	2.179957746478869922e+03
2.573699029126210007e+03	2.802485436893200131e+03
4.986312500000000000e+03	1.855312500000000000e+03
5.019253968253970015e+03	1.957682539682539982e+03
2.131650000000000091e+03	3.093199999999999818e+03
3.910674603174600179e+03	2.421761904761900041e+03
4.488724137931029873e+03	3.129853448275860046e+03
4.870929133858269779e+03	2.662503937007869808e+03
2.231090090090090143e+03	2.577243243243240158e+03
2.175027777777780102e+03	1.808138888888890051e+03
5.047657534246580326e+03	1.504876712328770054e+03
2.187194444444439796e+03	1.725166666666669926e+03
4.229169230769230126e+03	1.470707692307689967e+03
4.494714285714289872e+03	2.098659340659340160e+03
2.448029850746269858e+03	1.345902985074629896e+03
4.544514285714290054e+03	3.362728571428569921e+03
1.525878787878790035e+03	3.045424242424240219e+03
2.515946428571429806e+03	2.754660714285710128e+03
4.650086206896549811e+03	1.993034482758620015e+03
2.105689655172409857e+03	4.588939655172410312e+03
3.377511904761900041e+03	1.119464285714290099e+03
2.734562500000000000e+03	2.496281250000000000e+03
3.888835051546389877e+03	2.212041237113399802e+03
1.607063291139239936e+03	3.514341772151899931e+03
3.629326530612239821e+03	2.873683673469390214e+03
4.636109090909089900e+03	1.897436363636360056e+03
1.341901960784309949e+03	3.934176470588240136e+03
3.796394736842109978e+03	2.396973684210529882e+03
2.899139999999999873e+03	1.689049999999999955e+03
2.500065040650410083e+03	3.214170731707320101e+03
4.673519480519479657e+03	2.577558441558439881e+03
2.181304000000000087e+03	2.847351999999999862e+03
4.332275862068970127e+03	1.484528735632180087e+03
1.690438016528929893e+03	3.553504132231410040e+03
5.230037383177569609e+03	2.353242990654210189e+03
4.668319327731090198e+03	1.382394957983189897e+03
2.266300970873789993e+03	2.601922330097089798e+03
4.898111111111110404e+03	2.313740740740739966e+03
4.650707547169809914e+03	1.465245283018869941e+03
4.643207920792079676e+03	1.857653465346530083e+03
4.669473684210530337e+03	2.399652631578950150e+03
4.283945312500000000e+03	2.986789062500000000e+03
3.151364864864870015e+03	1.157824324324320060e+03
3.063777777777780102e+03	1.610484848484850090e+03
3.988730000000000018e+03	2.197460000000000036e+03
4.586181818181819835e+03	1.461401515151520016e+03
4.529476190476189913e+03	3.089630952380950021e+03
2.193980582524270176e+03	3.871553398058249968e+03
2.072351562500000000e+03	2.380656250000000000e+03
1.918670103092779982e+03	4.434319587628870067e+03
5.093870967741940149e+03	1.621881720430109908e+03
2.630949999999999818e+03	2.787875000000000000e+03
4.713042735042739878e+03	3.109666666666670153e+03
4.099324324324319605e+03	1.619009009009010015e+03
4.552747663551400365e+03	1.706813084112149909e+03
2.042901408450700046e+03	4.415070422535210128e+03
4.750719101123600012e+03	1.585202247191009974e+03
3.764729927007299921e+03	2.429437956204380043e+03
4.777615384615380208e+03	2.365057692307690104e+03
4.862649484536080308e+03	2.646298969072170166e+03
4.510643835616439901e+03	2.331945205479450124e+03
4.962399999999999636e+03	1.550088888888890096e+03
2.250010752688170214e+03	4.249731182795700079e+03
3.379633333333330029e+03	1.707773333333329902e+03
3.068575757575759781e+03	2.353252525252530177e+03
2.509348837209300200e+03	1.375104651162790105e+03
2.489119999999999891e+03	3.666199999999999818e+03
5.176638554216870034e+03	2.360084337349399902e+03
1.925132743362830070e+03	3.829955752212390053e+03
3.492908396946570065e+03	1.131832061068700114e+03
3.083320000000000164e+03	2.022289999999999964e+03
3.150513513513510134e+03	1.700612612612610064e+03
4.111474137931029873e+03	3.207948275862070204e+03
2.752770370370370074e+03	1.774392592592590063e+03
2.403008333333330029e+03	2.670050000000000182e+03
4.695656565656569910e+03	3.090464646464649832e+03
4.047904761904760107e+03	1.918119047619049979e+03
1.253634615384620020e+03	3.513423076923079861e+03
5.509089887640449888e+03	2.194595505617980052e+03
1.614333333333330074e+03	4.676196078431369642e+03
4.872123809523810451e+03	1.577466666666670108e+03
2.398283018867919964e+03	4.049943396226420191e+03
