TMEM171	TMEM171
AC116345.3	AC116345.3
TMEM174	TMEM174
AC116345.4	AC116345.4
AC116345.1	AC116345.1
LINC02230	LINC02230
FOXD1	FOXD1
FOXD1-AS1	FOXD1-AS1
LINC01385	LINC01385
LINC01386	LINC01386
AC099522.2	AC099522.2
BTF3	BTF3
ANKRA2	ANKRA2
UTP15	UTP15
ARHGEF28	ARHGEF28
AC091868.2	AC091868.2
AC093283.1	AC093283.1
LINC02122	LINC02122
LINC01331	LINC01331
LINC01335	LINC01335
LINC01333	LINC01333
LINC01332	LINC01332
ENC1	ENC1
HEXB	HEXB
GFM2	GFM2
NSA2	NSA2
FAM169A	FAM169A
AC010501.2	AC010501.2
AC116337.4	AC116337.4
AC116337.3	AC116337.3
GCNT4	GCNT4
ANKRD31	ANKRD31
AC008897.2	AC008897.2
HMGCR	HMGCR
CERT1	CERT1
AC008897.3	AC008897.3
POLK	POLK
AC010245.1	AC010245.1
AC010245.2	AC010245.2
ANKDD1B	ANKDD1B
POC5	POC5
AC026774.1	AC026774.1
SV2C	SV2C
AC113404.1	AC113404.1
IQGAP2	IQGAP2
AC026725.1	AC026725.1
F2RL2	F2RL2
AC025188.1	AC025188.1
F2R	F2R
F2RL1	F2RL1
S100Z	S100Z
CRHBP	CRHBP
AGGF1	AGGF1
ZBED3	ZBED3
AC008581.1	AC008581.1
ZBED3-AS1	ZBED3-AS1
PDE8B	PDE8B
WDR41	WDR41
OTP	OTP
TBCA	TBCA
AC108482.1	AC108482.1
AC108482.2	AC108482.2
AP3B1	AP3B1
SCAMP1-AS1	SCAMP1-AS1
SCAMP1	SCAMP1
LHFPL2	LHFPL2
ARSB	ARSB
DMGDH	DMGDH
BHMT2	BHMT2
BHMT	BHMT
JMY	JMY
HOMER1	HOMER1
TENT2	TENT2
CMYA5	CMYA5
AC008496.2	AC008496.2
AC008496.3	AC008496.3
LINC01455	LINC01455
MTX3	MTX3
THBS4	THBS4
AC012636.1	AC012636.1
SERINC5	SERINC5
AC010260.1	AC010260.1
SPZ1	SPZ1
ZFYVE16	ZFYVE16
AC008771.1	AC008771.1
FAM151B	FAM151B
ANKRD34B	ANKRD34B
LINC01337	LINC01337
DHFR	DHFR
AC008434.1	AC008434.1
MSH3	MSH3
RASGRF2-AS1	RASGRF2-AS1
RASGRF2	RASGRF2
AC026427.1	AC026427.1
CKMT2-AS1	CKMT2-AS1
CKMT2	CKMT2
ZCCHC9	ZCCHC9
ACOT12	ACOT12
AC010623.1	AC010623.1
SSBP2	SSBP2
AC026726.2	AC026726.2
AC026726.1	AC026726.1
ATG10	ATG10
ATG10-IT1	ATG10-IT1
ATG10-AS1	ATG10-AS1
RPS23	RPS23
ATP6AP1L	ATP6AP1L
AC026782.1	AC026782.1
AC026782.2	AC026782.2
AC008885.2	AC008885.2
LINC01338	LINC01338
AC108174.1	AC108174.1
AC027338.2	AC027338.2
AC027338.1	AC027338.1
AC104118.1	AC104118.1
TMEM167A	TMEM167A
XRCC4	XRCC4
VCAN	VCAN
VCAN-AS1	VCAN-AS1
HAPLN1	HAPLN1
EDIL3	EDIL3
AC113383.1	AC113383.1
AC114928.1	AC114928.1
AC117522.2	AC117522.2
AC010486.1	AC010486.1
AC010486.2	AC010486.2
AC010486.3	AC010486.3
AC010595.1	AC010595.1
AC026414.1	AC026414.1
AC016550.1	AC016550.1
AC016550.2	AC016550.2
AC016550.3	AC016550.3
COX7C	COX7C
LINC02059	LINC02059
AC008539.1	AC008539.1
AC109492.1	AC109492.1
LINC01949	LINC01949
RASA1	RASA1
CCNH	CCNH
AC018754.1	AC018754.1
LINC02488	LINC02488
LINC02144	LINC02144
AC020930.1	AC020930.1
AC114971.1	AC114971.1
TMEM161B	TMEM161B
TMEM161B-AS1	TMEM161B-AS1
LINC02060	LINC02060
AC091826.2	AC091826.2
LINC00461	LINC00461
MEF2C-AS2	MEF2C-AS2
AC008525.1	AC008525.1
AC008525.2	AC008525.2
MEF2C	MEF2C
MEF2C-AS1	MEF2C-AS1
AC074131.1	AC074131.1
LINC02161	LINC02161
AC113167.1	AC113167.1
LINC01339	LINC01339
AC099554.1	AC099554.1
AC093510.2	AC093510.2
CETN3	CETN3
AC093510.1	AC093510.1
MBLAC2	MBLAC2
POLR3G	POLR3G
LYSMD3	LYSMD3
ADGRV1	ADGRV1
LUCAT1	LUCAT1
AC074132.1	AC074132.1
AC093281.1	AC093281.1
AC093281.2	AC093281.2
AC123595.1	AC123595.1
AC123595.2	AC123595.2
AC008799.2	AC008799.2
ARRDC3	ARRDC3
ARRDC3-AS1	ARRDC3-AS1
AC093298.2	AC093298.2
AC114316.1	AC114316.1
AC124854.1	AC124854.1
AC026780.1	AC026780.1
AC026780.2	AC026780.2
AC008517.1	AC008517.1
LINC02058	LINC02058
AC012625.1	AC012625.1
AC026408.1	AC026408.1
NR2F1-AS1	NR2F1-AS1
NR2F1	NR2F1
FAM172A	FAM172A
AC106818.2	AC106818.2
POU5F2	POU5F2
AC108102.1	AC108102.1
AC099501.1	AC099501.1
AC114980.1	AC114980.1
AC117528.1	AC117528.1
KIAA0825	KIAA0825
AC025766.1	AC025766.1
SLF1	SLF1
MCTP1	MCTP1
AC008534.1	AC008534.1
MCTP1-AS1	MCTP1-AS1
FAM81B	FAM81B
TTC37	TTC37
ARSK	ARSK
GPR150	GPR150
RFESD	RFESD
SPATA9	SPATA9
AC008840.1	AC008840.1
RHOBTB3	RHOBTB3
GLRX	GLRX
AC008592.4	AC008592.4
LINC01554	LINC01554
AC008592.5	AC008592.5
AC008592.1	AC008592.1
ELL2	ELL2
AC104123.1	AC104123.1
AC008592.2	AC008592.2
MIR583HG	MIR583HG
AC099509.1	AC099509.1
AC099509.2	AC099509.2
PCSK1	PCSK1
CAST	CAST
AC020900.1	AC020900.1
ERAP1	ERAP1
AC008906.1	AC008906.1
AC008906.2	AC008906.2
AC009126.1	AC009126.1
ERAP2	ERAP2
LNPEP	LNPEP
LIX1-AS1	LIX1-AS1
LIX1	LIX1
RIOK2	RIOK2
AC008883.3	AC008883.3
AC008883.1	AC008883.1
AC008883.2	AC008883.2
LINC01340	LINC01340
AC122697.1	AC122697.1
LINC02234	LINC02234
LINC01846	LINC01846
RGMB	RGMB
RGMB-AS1	RGMB-AS1
AC008522.1	AC008522.1
CHD1	CHD1
LINC02062	LINC02062
LINC02113	LINC02113
AC113385.1	AC113385.1
AC021086.1	AC021086.1
FAM174A	FAM174A
AC027315.1	AC027315.1
ST8SIA4	ST8SIA4
AC008948.1	AC008948.1
SLCO4C1	SLCO4C1
SLCO6A1	SLCO6A1
AC094108.1	AC094108.1
LINC00492	LINC00492
LINC00491	LINC00491
AC099487.1	AC099487.1
AC099487.2	AC099487.2
PAM	PAM
GIN1	GIN1
PPIP5K2	PPIP5K2
AC011362.1	AC011362.1
C5orf30	C5orf30
AC010406.1	AC010406.1
LINC02115	LINC02115
NUDT12	NUDT12
AC008505.1	AC008505.1
LINC02163	LINC02163
AC099520.1	AC099520.1
AC099520.2	AC099520.2
AC091987.1	AC091987.1
LINC01950	LINC01950
EFNA5	EFNA5
AC024587.2	AC024587.2
FBXL17	FBXL17
AC008462.1	AC008462.1
LINC01023	LINC01023
FER	FER
AC008871.1	AC008871.1
AC116428.1	AC116428.1
AC008467.1	AC008467.1
PJA2	PJA2
AC091917.3	AC091917.3
AC091917.2	AC091917.2
AC091917.1	AC091917.1
AC012603.1	AC012603.1
MAN2A1	MAN2A1
LINC01848	LINC01848
TMEM232	TMEM232
SLC25A46	SLC25A46
AC010395.1	AC010395.1
TSLP	TSLP
AC008572.1	AC008572.1
WDR36	WDR36
CAMK4	CAMK4
AC010468.2	AC010468.2
AC010275.1	AC010275.1
STARD4	STARD4
STARD4-AS1	STARD4-AS1
NREP	NREP
NREP-AS1	NREP-AS1
EPB41L4A	EPB41L4A
EPB41L4A-AS1	EPB41L4A-AS1
AC010261.1	AC010261.1
AC010261.2	AC010261.2
AC104126.1	AC104126.1
EPB41L4A-DT	EPB41L4A-DT
LINC02200	LINC02200
APC	APC
SRP19	SRP19
REEP5	REEP5
DCP2	DCP2
MCC	MCC
AC079465.1	AC079465.1
TSSK1B	TSSK1B
YTHDC2	YTHDC2
AC093240.1	AC093240.1
KCNN2	KCNN2
AC010230.1	AC010230.1
LINC01957	LINC01957
AC094104.2	AC094104.2
AC094104.1	AC094104.1
TRIM36	TRIM36
TRIM36-IT1	TRIM36-IT1
AC008494.2	AC008494.2
PGGT1B	PGGT1B
AC008494.3	AC008494.3
CCDC112	CCDC112
FEM1C	FEM1C
TICAM2	TICAM2
AC010226.1	AC010226.1
TMED7	TMED7
AC008549.2	AC008549.2
AC008549.1	AC008549.1
CDO1	CDO1
ATG12	ATG12
AP3S1	AP3S1
LINCADL	LINCADL
LVRN	LVRN
ARL14EPL	ARL14EPL
AC034236.3	AC034236.3
AC034236.2	AC034236.2
COMMD10	COMMD10
AC018752.1	AC018752.1
SEMA6A	SEMA6A
SEMA6A-AS1	SEMA6A-AS1
SEMA6A-AS2	SEMA6A-AS2
LINC02214	LINC02214
AC010267.1	AC010267.1
AC093534.2	AC093534.2
AC093295.1	AC093295.1
LINC00992	LINC00992
LINC02147	LINC02147
LINC02208	LINC02208
LINC02148	LINC02148
LINC02216	LINC02216
AC114311.1	AC114311.1
LINC02215	LINC02215
AC093206.1	AC093206.1
DTWD2	DTWD2
AC008629.1	AC008629.1
DMXL1	DMXL1
TNFAIP8	TNFAIP8
HSD17B4	HSD17B4
FAM170A	FAM170A
AC008574.1	AC008574.1
AC113418.1	AC113418.1
PRR16	PRR16
AC114284.1	AC114284.1
AC008568.1	AC008568.1
FTMT	FTMT
SRFBP1	SRFBP1
LOX	LOX
AC010255.1	AC010255.1
ZNF474	ZNF474
AC010255.3	AC010255.3
AC010255.2	AC010255.2
AC113349.2	AC113349.2
SNCAIP	SNCAIP
AC113349.1	AC113349.1
AC119150.1	AC119150.1
AC022101.1	AC022101.1
LINC02201	LINC02201
SNX2	SNX2
AC008669.1	AC008669.1
SNX24	SNX24
PPIC	PPIC
AC106786.2	AC106786.2
AC106786.1	AC106786.1
PRDM6	PRDM6
CEP120	CEP120
CSNK1G3	CSNK1G3
LINC01170	LINC01170
AC016556.1	AC016556.1
AC025465.2	AC025465.2
AC025465.4	AC025465.4
AC025465.3	AC025465.3
AC025465.1	AC025465.1
ZNF608	ZNF608
AC112196.1	AC112196.1
AC113398.2	AC113398.2
LINC02240	LINC02240
AC109464.1	AC109464.1
AC109464.2	AC109464.2
AC109458.2	AC109458.2
AC116362.1	AC116362.1
AC109471.1	AC109471.1
AC116362.2	AC116362.2
LINC02039	LINC02039
GRAMD2B	GRAMD2B
AC093535.1	AC093535.1
ALDH7A1	ALDH7A1
PHAX	PHAX
TEX43	TEX43
LMNB1-DT	LMNB1-DT
LMNB1	LMNB1
MARCH3	MARCH3
C5orf63	C5orf63
AC011416.3	AC011416.3
AC011416.4	AC011416.4
MEGF10	MEGF10
AC010424.2	AC010424.2
PRRC1	PRRC1
AC010424.3	AC010424.3
CTXN3	CTXN3
AC022118.1	AC022118.1
CCDC192	CCDC192
AC068658.1	AC068658.1
LINC01184	LINC01184
SLC12A2	SLC12A2
FBN2	FBN2
SLC27A6	SLC27A6
AC008588.1	AC008588.1
ISOC1	ISOC1
AC008679.1	AC008679.1
ADAMTS19-AS1	ADAMTS19-AS1
ADAMTS19	ADAMTS19
AC008591.1	AC008591.1
MINAR2	MINAR2
CHSY3	CHSY3
AC006525.1	AC006525.1
HINT1	HINT1
LYRM7	LYRM7
CDC42SE2	CDC42SE2
RAPGEF6	RAPGEF6
FNIP1	FNIP1
MEIKIN	MEIKIN
AC034228.3	AC034228.3
ACSL6	ACSL6
AC034228.1	AC034228.1
AC034228.2	AC034228.2
IL3	IL3
CSF2	CSF2
AC063976.1	AC063976.1
P4HA2-AS1	P4HA2-AS1
P4HA2	P4HA2
PDLIM4	PDLIM4
SLC22A4	SLC22A4
MIR3936HG	MIR3936HG
SLC22A5	SLC22A5
C5orf56	C5orf56
AC116366.2	AC116366.2
AC116366.1	AC116366.1
IRF1	IRF1
IL5	IL5
RAD50	RAD50
TH2LCRR	TH2LCRR
IL13	IL13
IL4	IL4
AC004039.1	AC004039.1
KIF3A	KIF3A
CCNI2	CCNI2
SEPTIN8	SEPTIN8
SOWAHA	SOWAHA
AC004775.1	AC004775.1
SHROOM1	SHROOM1
GDF9	GDF9
UQCRQ	UQCRQ
LEAP2	LEAP2
AFF4	AFF4
AC010240.3	AC010240.3
ZCCHC10	ZCCHC10
AC113410.5	AC113410.5
AC113410.4	AC113410.4
HSPA4	HSPA4
AC113410.2	AC113410.2
AC010307.2	AC010307.2
FSTL4	FSTL4
AC010307.3	AC010307.3
AC010307.4	AC010307.4
AC010608.1	AC010608.1
WSPAR	WSPAR
C5orf15	C5orf15
VDAC1	VDAC1
AC008608.2	AC008608.2
TCF7	TCF7
SKP1	SKP1
PPP2CA	PPP2CA
AC104109.2	AC104109.2
CDKL3	CDKL3
UBE2B	UBE2B
AC109454.2	AC109454.2
CDKN2AIPNL	CDKN2AIPNL
AC109454.3	AC109454.3
AC005355.1	AC005355.1
LINC01843	LINC01843
JADE2	JADE2
SAR1B	SAR1B
SEC24A	SEC24A
CAMLG	CAMLG
DDX46	DDX46
C5orf24	C5orf24
TXNDC15	TXNDC15
PCBD2	PCBD2
CATSPER3	CATSPER3
PITX1	PITX1
C5orf66	C5orf66
AC008406.3	AC008406.3
C5orf66-AS1	C5orf66-AS1
AC008406.2	AC008406.2
AC008406.1	AC008406.1
C5orf66-AS2	C5orf66-AS2
H2AFY	H2AFY
AC026691.1	AC026691.1
DCANP1	DCANP1
TIFAB	TIFAB
AC022092.1	AC022092.1
NEUROG1	NEUROG1
AC034206.1	AC034206.1
CXCL14	CXCL14
SLC25A48	SLC25A48
SLC25A48-AS1	SLC25A48-AS1
AC114296.1	AC114296.1
IL9	IL9
AC002428.2	AC002428.2
AC002428.1	AC002428.1
LECT2	LECT2
TGFBI	TGFBI
SMAD5-AS1	SMAD5-AS1
SMAD5	SMAD5
SMIM32	SMIM32
TRPC7	TRPC7
TRPC7-AS1	TRPC7-AS1
TRPC7-AS2	TRPC7-AS2
AC063980.1	AC063980.1
AC112178.1	AC112178.1
AC109439.2	AC109439.2
SPOCK1	SPOCK1
KLHL3	KLHL3
HNRNPA0	HNRNPA0
AC106791.2	AC106791.2
AC106791.1	AC106791.1
MYOT	MYOT
PKD2L2	PKD2L2
FAM13B	FAM13B
AC113382.1	AC113382.1
AC113382.2	AC113382.2
WNT8A	WNT8A
NME5	NME5
BRD8	BRD8
KIF20A	KIF20A
CDC23	CDC23
GFRA3	GFRA3
CDC25C	CDC25C
FAM53C	FAM53C
AC104116.1	AC104116.1
KDM3B	KDM3B
REEP2	REEP2
EGR1	EGR1
ETF1	ETF1
HSPA9	HSPA9
CTNNA1	CTNNA1
AC034243.1	AC034243.1
LRRTM2	LRRTM2
SIL1	SIL1
AC011405.1	AC011405.1
MATR3	MATR3
SNHG4	SNHG4
MATR3.1	MATR3.1
PAIP2	PAIP2
AC135457.1	AC135457.1
SLC23A1	SLC23A1
MZB1	MZB1
PROB1	PROB1
SPATA24	SPATA24
DNAJC18	DNAJC18
ECSCR	ECSCR
SMIM33	SMIM33
TMEM173	TMEM173
AC010378.2	AC010378.2
UBE2D2	UBE2D2
AC113361.1	AC113361.1
CXXC5	CXXC5
CXXC5-AS1	CXXC5-AS1
AC008667.1	AC008667.1
PSD2-AS1	PSD2-AS1
AC008667.3	AC008667.3
AC008667.4	AC008667.4
PSD2	PSD2
NRG2	NRG2
AC008667.2	AC008667.2
MALINC1	MALINC1
PURA	PURA
IGIP	IGIP
AC011379.2	AC011379.2
CYSTM1	CYSTM1
AC011379.1	AC011379.1
PFDN1	PFDN1
HBEGF	HBEGF
AC008438.2	AC008438.2
SLC4A9	SLC4A9
AC008438.1	AC008438.1
ANKHD1	ANKHD1
SRA1	SRA1
EIF4EBP3	EIF4EBP3
APBB3	APBB3
SLC35A4	SLC35A4
CD14	CD14
NDUFA2	NDUFA2
TMCO6	TMCO6
IK	IK
WDR55	WDR55
DND1	DND1
HARS	HARS
HARS2	HARS2
ZMAT2	ZMAT2
AC005609.5	AC005609.5
PCDHA1	PCDHA1
PCDHA2	PCDHA2
PCDHA3	PCDHA3
PCDHA4	PCDHA4
PCDHA5	PCDHA5
PCDHA6	PCDHA6
PCDHA7	PCDHA7
PCDHA8	PCDHA8
PCDHA9	PCDHA9
AC005609.2	AC005609.2
PCDHA10	PCDHA10
AC005609.4	AC005609.4
PCDHA11	PCDHA11
PCDHA12	PCDHA12
AC005609.3	AC005609.3
AC005609.1	AC005609.1
PCDHA13	PCDHA13
PCDHAC1	PCDHAC1
AC010223.1	AC010223.1
PCDHAC2	PCDHAC2
AC244517.5	AC244517.5
PCDHB1	PCDHB1
AC244517.9	AC244517.9
PCDHB2	PCDHB2
AC244517.2	AC244517.2
PCDHB3	PCDHB3
AC244517.1	AC244517.1
PCDHB4	PCDHB4
PCDHB5	PCDHB5
AC244517.11	AC244517.11
PCDHB6	PCDHB6
AC244517.12	AC244517.12
PCDHB7	PCDHB7
PCDHB8	PCDHB8
PCDHB16	PCDHB16
AC244517.4	AC244517.4
PCDHB9	PCDHB9
AC244517.7	AC244517.7
PCDHB10	PCDHB10
PCDHB11	PCDHB11
PCDHB12	PCDHB12
PCDHB13	PCDHB13
PCDHB14	PCDHB14
PCDHB15	PCDHB15
TAF7	TAF7
SLC25A2	SLC25A2
AC005618.4	AC005618.4
AC005618.1	AC005618.1
PCDHGA1	PCDHGA1
PCDHGA2	PCDHGA2
PCDHGA3	PCDHGA3
PCDHGB1	PCDHGB1
AC005618.3	AC005618.3
PCDHGA4	PCDHGA4
PCDHGB2	PCDHGB2
PCDHGA5	PCDHGA5
PCDHGB3	PCDHGB3
PCDHGA6	PCDHGA6
PCDHGA7	PCDHGA7
PCDHGB4	PCDHGB4
PCDHGA8	PCDHGA8
PCDHGB5	PCDHGB5
PCDHGA9	PCDHGA9
PCDHGB6	PCDHGB6
PCDHGA10	PCDHGA10
PCDHGB7	PCDHGB7
PCDHGA11	PCDHGA11
AC005618.2	AC005618.2
PCDHGA12	PCDHGA12
AC008781.3	AC008781.3
PCDHGC3	PCDHGC3
PCDHGC4	PCDHGC4
PCDHGC5	PCDHGC5
DIAPH1	DIAPH1
AC008781.2	AC008781.2
AC008781.1	AC008781.1
HDAC3	HDAC3
RELL2	RELL2
FCHSD1	FCHSD1
ARAP3	ARAP3
AC005753.2	AC005753.2
AC005753.3	AC005753.3
AC005753.1	AC005753.1
PCDH1	PCDH1
AC005740.5	AC005740.5
DELE1	DELE1
PCDH12	PCDH12
AC005740.4	AC005740.4
RNF14	RNF14
AC005740.3	AC005740.3
GNPDA1	GNPDA1
NDFIP1	NDFIP1
SPRY4	SPRY4
SPRY4-AS1	SPRY4-AS1
FGF1	FGF1
AC005592.1	AC005592.1
LINC01844	LINC01844
AC005592.2	AC005592.2
ARHGAP26	ARHGAP26
ARHGAP26-AS1	ARHGAP26-AS1
ARHGAP26-IT1	ARHGAP26-IT1
NR3C1	NR3C1
AC016598.1	AC016598.1
AC016598.2	AC016598.2
AC008696.2	AC008696.2
HMHB1	HMHB1
YIPF5	YIPF5
KCTD16	KCTD16
AC008652.1	AC008652.1
AC109441.1	AC109441.1
AC132803.1	AC132803.1
AC137770.1	AC137770.1
AC008700.1	AC008700.1
PRELID2	PRELID2
GRXCR2	GRXCR2
SH3RF2	SH3RF2
PLAC8L1	PLAC8L1
AC091887.1	AC091887.1
LARS	LARS
RBM27	RBM27
AC011396.2	AC011396.2
POU4F3	POU4F3
AC011396.3	AC011396.3
AC011396.1	AC011396.1
TCERG1	TCERG1
GPR151	GPR151
AC008728.1	AC008728.1
PPP2R2B	PPP2R2B
PPP2R2B-IT1	PPP2R2B-IT1
AC010251.1	AC010251.1
STK32A-AS1	STK32A-AS1
STK32A	STK32A
DPYSL3	DPYSL3
AC011373.1	AC011373.1
JAKMIP2-AS1	JAKMIP2-AS1
JAKMIP2	JAKMIP2
AC011370.1	AC011370.1
SPINK1	SPINK1
SCGB3A2	SCGB3A2
C5orf46	C5orf46
AC011352.1	AC011352.1
AC011352.3	AC011352.3
SPINK5	SPINK5
AC011346.1	AC011346.1
SPINK14	SPINK14
SPINK6	SPINK6
MARCOL	MARCOL
SPINK13	SPINK13
SPINK7	SPINK7
SPINK9	SPINK9
FBXO38	FBXO38
AC114939.1	AC114939.1
HTR4	HTR4
AC008627.1	AC008627.1
ADRB2	ADRB2
SH3TC2	SH3TC2
AC116312.1	AC116312.1
SH3TC2-DT	SH3TC2-DT
ABLIM3	ABLIM3
AC012613.1	AC012613.1
AC012613.2	AC012613.2
AFAP1L1	AFAP1L1
AC131025.3	AC131025.3
GRPEL2	GRPEL2
GRPEL2-AS1	GRPEL2-AS1
PCYOX1L	PCYOX1L
IL17B	IL17B
AC131025.1	AC131025.1
CARMN	CARMN
AC131025.2	AC131025.2
CSNK1A1	CSNK1A1
ARHGEF37	ARHGEF37
AC022100.1	AC022100.1
PPARGC1B	PPARGC1B
PDE6A	PDE6A
SLC26A2	SLC26A2
TIGD6	TIGD6
HMGXB3	HMGXB3
CSF1R	CSF1R
PDGFRB	PDGFRB
CDX1	CDX1
SLC6A7	SLC6A7
CAMK2A	CAMK2A
ARSI	ARSI
TCOF1	TCOF1
CD74	CD74
AC011388.1	AC011388.1
RPS14	RPS14
NDST1-AS1	NDST1-AS1
NDST1	NDST1
SYNPO	SYNPO
AC011383.1	AC011383.1
AC008453.2	AC008453.2
MYOZ3	MYOZ3
AC008453.1	AC008453.1
RBM22	RBM22
DCTN4	DCTN4
SMIM3	SMIM3
IRGM	IRGM
ZNF300	ZNF300
GPX3	GPX3
TNIP1	TNIP1
ANXA6	ANXA6
AC008641.1	AC008641.1
CCDC69	CCDC69
GM2A	GM2A
SLC36A3	SLC36A3
SLC36A2	SLC36A2
SLC36A1	SLC36A1
FAT2	FAT2
AC011337.1	AC011337.1
AC011374.3	AC011374.3
AC011374.1	AC011374.1
SPARC	SPARC
CLMAT3	CLMAT3
AC011374.2	AC011374.2
ATOX1	ATOX1
AC091982.1	AC091982.1
AC091982.3	AC091982.3
G3BP1	G3BP1
GLRA1	GLRA1
LINC01933	LINC01933
AC008571.2	AC008571.2
NMUR2	NMUR2
LINC01470	LINC01470
GRIA1	GRIA1
LINC01861	LINC01861
AC091962.1	AC091962.1
FAM114A2	FAM114A2
MFAP3	MFAP3
GALNT10	GALNT10
SAP30L-AS1	SAP30L-AS1
AC008625.1	AC008625.1
SAP30L	SAP30L
HAND1	HAND1
AC026688.2	AC026688.2
LARP1	LARP1
FAXDC2	FAXDC2
CNOT8	CNOT8
GEMIN5	GEMIN5
MRPL22	MRPL22
KIF4B	KIF4B
AC010476.2	AC010476.2
SGCD	SGCD
AC011351.1	AC011351.1
AC025434.1	AC025434.1
PPP1R2B	PPP1R2B
TIMD4	TIMD4
HAVCR1	HAVCR1
HAVCR2	HAVCR2
AC011377.1	AC011377.1
MED7	MED7
ITK	ITK
FAM71B	FAM71B
AC010609.1	AC010609.1
AC009185.1	AC009185.1
CYFIP2	CYFIP2
FNDC9	FNDC9
AC016571.1	AC016571.1
AC008676.1	AC008676.1
ADAM19	ADAM19
NIPAL4	NIPAL4
AC106801.1	AC106801.1
SOX30	SOX30
C5orf52	C5orf52
THG1L	THG1L
LSM11	LSM11
CLINT1	CLINT1
AC025437.5	AC025437.5
AC025437.4	AC025437.4
AC025437.3	AC025437.3
AC025437.2	AC025437.2
AC025437.1	AC025437.1
LINC02227	LINC02227
AC091979.1	AC091979.1
AC091979.2	AC091979.2
AC091939.1	AC091939.1
EBF1	EBF1
AC136424.2	AC136424.2
AC136424.1	AC136424.1
LINC02202	LINC02202
RNF145	RNF145
AC134043.2	AC134043.2
LINC01932	LINC01932
UBLCP1	UBLCP1
AC008691.1	AC008691.1
IL12B	IL12B
LINC01845	LINC01845
AC008703.1	AC008703.1
LINC01847	LINC01847
ADRA1B	ADRA1B
TTC1	TTC1
PWWP2A	PWWP2A
FABP6	FABP6
AC008609.1	AC008609.1
CCNJL	CCNJL
C1QTNF2	C1QTNF2
ZBED8	ZBED8
SLU7	SLU7
PTTG1	PTTG1
MIR3142HG	MIR3142HG
ATP10B	ATP10B
AC008456.1	AC008456.1
AC011363.1	AC011363.1
LINC02159	LINC02159
GABRB2	GABRB2
GABRA6	GABRA6
AC091944.1	AC091944.1
GABRA1	GABRA1
LINC01202	LINC01202
GABRG2	GABRG2
AC113414.1	AC113414.1
CCNG1	CCNG1
NUDCD2	NUDCD2
HMMR	HMMR
HMMR-AS1	HMMR-AS1
MAT2B	MAT2B
AC010291.1	AC010291.1
AC008662.1	AC008662.1
AC008662.2	AC008662.2
AC109466.1	AC109466.1
LINC02143	LINC02143
AC091973.1	AC091973.1
LINC01938	LINC01938
AC008415.1	AC008415.1
AC114321.1	AC114321.1
LINC01947	LINC01947
AC091819.2	AC091819.2
AC091819.1	AC091819.1
TENM2	TENM2
AC091820.2	AC091820.2
AC091820.1	AC091820.1
AC008601.1	AC008601.1
AC008708.2	AC008708.2
AC008708.1	AC008708.1
AC008464.1	AC008464.1
AC008705.2	AC008705.2
AC011369.1	AC011369.1
AC026689.1	AC026689.1
WWC1	WWC1
RARS	RARS
FBLL1	FBLL1
PANK3	PANK3
AC011365.2	AC011365.2
SLIT3	SLIT3
AC011365.1	AC011365.1
AC011389.2	AC011389.2
AC011389.1	AC011389.1
SPDL1	SPDL1
DOCK2	DOCK2
AC008680.1	AC008680.1
INSYN2B	INSYN2B
FOXI1	FOXI1
LINC01187	LINC01187
C5orf58	C5orf58
LCP2	LCP2
LINC01366	LINC01366
AC034199.1	AC034199.1
KCNIP1	KCNIP1
KCNMB1	KCNMB1
AC027306.1	AC027306.1
AC008619.1	AC008619.1
AC027312.1	AC027312.1
AC008514.1	AC008514.1
GABRP	GABRP
RANBP17	RANBP17
AC091980.2	AC091980.2
TLX3	TLX3
NPM1	NPM1
FGF18	FGF18
AC022440.1	AC022440.1
AC011410.1	AC011410.1
SMIM23	SMIM23
FBXW11	FBXW11
STK10	STK10
EFCAB9	EFCAB9
UBTD2	UBTD2
SH3PXD2B	SH3PXD2B
AC011407.1	AC011407.1
LINC01944	LINC01944
NEURL1B	NEURL1B
AC027309.1	AC027309.1
AC022217.2	AC022217.2
AC022217.3	AC022217.3
DUSP1	DUSP1
AC110011.1	AC110011.1
ERGIC1	ERGIC1
AC008429.1	AC008429.1
AC008429.3	AC008429.3
RPL26L1	RPL26L1
ATP6V0E1	ATP6V0E1
CREBRF	CREBRF
AC008378.1	AC008378.1
BNIP1	BNIP1
NKX2-5	NKX2-5
STC2	STC2
AC016573.1	AC016573.1
AC008632.1	AC008632.1
AC008663.1	AC008663.1
AC008663.3	AC008663.3
AC008663.2	AC008663.2
BOD1	BOD1
LINC01863	LINC01863
LINC01942	LINC01942
LINC01484	LINC01484
AC008674.1	AC008674.1
LINC01485	LINC01485
CPEB4	CPEB4
C5orf47	C5orf47
NSG2	NSG2
AC113423.1	AC113423.1
AC113423.2	AC113423.2
AC011333.1	AC011333.1
AC025752.1	AC025752.1
LINC01411	LINC01411
AC108112.1	AC108112.1
MSX2	MSX2
AC113346.2	AC113346.2
AC113346.1	AC113346.1
LINC01951	LINC01951
AC008413.2	AC008413.2
DRD1	DRD1
AC091393.2	AC091393.2
SFXN1	SFXN1
HRH2	HRH2
CPLX2	CPLX2
AC138965.2	AC138965.2
THOC3	THOC3
AC138965.1	AC138965.1
AC139491.3	AC139491.3
AC139491.1	AC139491.1
FAM153B	FAM153B
AC139491.4	AC139491.4
